date,SR_1Y,SR_2Y,SR_3Y,SR_4Y,SR_5Y,SR_6Y,SR_7Y,SR_8Y,SR_9Y,SR_10Y,level,slope,curvature,PCA1,PCA2,cluster,year,month
2012-03-09,0.1225479412662311,0.3382687534298361,0.6494703309493275,0.9933657657695578,1.3326905970481304,1.6468557550018676,1.9259320168089007,2.166601840596954,2.369470044176878,2.5373064300163923,1.4082509475064076,2.414758488750161,0.005526822813637408,-0.0007096010983783558,-3.1914905421940195e-05,1,2012,3
2012-03-10,0.1225479412662311,0.3382687534298361,0.6494703309493275,0.9933657657695578,1.3326905970481304,1.6468557550018676,1.9259320168089007,2.166601840596954,2.369470044176878,2.5373064300163923,1.4082509475064076,2.414758488750161,0.005526822813637408,-0.000709620385830014,-3.3042014157307034e-05,1,2012,3
2012-03-11,0.1153133043922949,0.3357116783419895,0.6484161652269247,0.9919660327102546,1.329984954353412,1.6424613003001127,1.9198259425333328,2.1589719145936703,2.360613890832912,2.5275655348769925,1.4030830718161895,2.4122522304846976,0.017091069437536383,-0.0007096620432815296,-2.9518778684287546e-05,1,2012,3
2012-03-12,0.1153133043922949,0.3357116783419895,0.6484161652269247,0.9919660327102546,1.329984954353412,1.6424613003001127,1.9198259425333328,2.1589719145936703,2.360613890832912,2.5275655348769925,1.4030830718161895,2.4122522304846976,0.017091069437536383,-0.0007096916753898944,-3.012212267147972e-05,1,2012,3
2012-03-13,0.1345175274438794,0.356695023854507,0.667733061678498,1.009622342141511,1.34738407370621,1.6612985182838838,1.941551751217556,2.1845835525028665,2.390625374991682,2.5620654604672666,1.425607668628786,2.427547933023387,-0.0018148404987261002,-0.000709711949207879,-3.1035096652588504e-05,1,2012,3
2012-03-14,0.1510872906531637,0.3916602304917616,0.7118360632321439,1.058526331917783,1.399398514361173,1.7160243869466827,1.999108951918907,2.245198546059888,2.454435069576548,2.6290455275011446,1.4756320912659195,2.477958236847981,0.018664210568037493,-0.000709738597321454,-3.1343060302092416e-05,1,2012,3
2012-03-15,0.1654578000216942,0.4285827820875676,0.7603990853558233,1.112223504399438,1.4544933378028109,1.7704829231098165,2.051913523141483,2.2959143473394388,2.502942719977024,2.675380957257725,1.5217790980492822,2.509923157236031,0.06814791832620237,-0.0007097523688356423,-3.244230842567906e-05,1,2012,3
2012-03-16,0.2101447145815456,0.5014380360253732,0.8416864858246598,1.1937055107361303,1.5340662059845045,1.8489220458003803,2.1309882848150075,2.3773724269834693,2.588030384791402,2.7646803649572007,1.5991034460499673,2.554535650375655,0.09330733243026268,-0.0007109346007881817,-3.089454927331589e-05,1,2012,3
2012-03-17,0.2101447145815456,0.5014380360253732,0.8416864858246598,1.1937055107361303,1.5340662059845045,1.8489220458003803,2.1309882848150075,2.3773724269834693,2.588030384791402,2.7646803649572007,1.5991034460499673,2.554535650375655,0.09330733243026268,-0.0007110249249549168,-3.1615757365400966e-05,1,2012,3
2012-03-18,0.1960782702064856,0.4865940857538078,0.8252870580279987,1.175278753715742,1.5133655731601712,1.825863137804303,2.1056000562596875,2.349759957299983,2.558346865685688,2.733106361484901,1.5769280119398768,2.5370280912784153,0.0975465146289558,-0.0007110542342818287,-3.262598200695164e-05,1,2012,3
2012-03-19,0.1960782702064856,0.4865940857538078,0.8252870580279987,1.175278753715742,1.5133655731601712,1.825863137804303,2.1056000562596875,2.349759957299983,2.558346865685688,2.733106361484901,1.5769280119398768,2.5370280912784153,0.0975465146289558,-0.0007099880225075947,-3.117532660839127e-05,1,2012,3
2012-03-20,0.1973464920444603,0.4892191885924934,0.8298497388734196,1.181954845740341,1.522057131005642,1.8362970228001831,2.1174008033970013,2.362502520323714,2.571593802724542,2.746433139573836,1.585465468507563,2.549086647529376,0.10033463039298773,-0.0007100232202479423,-3.231353095472586e-05,1,2012,3
2012-03-21,0.1907533767411253,0.4659379152825207,0.7974223783733505,1.1450715978540176,1.4835171803987244,1.7976701541261244,2.079477914942343,2.325598256056053,2.535746433647155,2.7115337390040475,1.553272894642546,2.520780362262922,0.06474724505227597,-0.0007112492842576952,-3.0807887806345216e-05,1,2012,3
2012-03-22,0.1785294642045194,0.4443077977859424,0.769240350245747,1.1131796516543604,1.450375340839105,1.7651990540032312,2.0490286765156656,2.2979936334298907,2.5113571202392704,2.690367352162947,1.5269578441080678,2.5118378879584276,0.03185386531074344,-0.0007113074117349915,-3.1396576827841096e-05,1,2012,3
2012-03-23,0.1649299975186591,0.4154143957653824,0.7333038698484398,1.0742516887361615,1.4101210795544885,1.7240390803477696,2.0068325982336184,2.254479721386198,2.466303585810607,2.643706684391592,1.4893382701592917,2.478776686872933,0.011605477198725733,-0.0007113502784706544,-3.2396216530773535e-05,1,2012,3
2012-03-24,0.1649299975186591,0.4154143957653824,0.7333038698484398,1.0742516887361615,1.4101210795544885,1.7240390803477696,2.0068325982336184,2.254479721386198,2.466303585810607,2.643706684391592,1.4893382701592917,2.478776686872933,0.011605477198725733,-0.0007102797175324333,-3.093989757600144e-05,1,2012,3
2012-03-25,0.1592634782146298,0.408979188941907,0.7306099428886483,1.077319218638932,1.4194457355982817,1.739235539416225,2.027054959441074,2.2786887859443787,2.493430319130831,2.672746380010075,1.500677354822498,2.513482901795445,0.006881612971858547,-0.0007103097402929583,-3.2033887210728986e-05,1,2012,3
2012-03-26,0.1592634782146298,0.408979188941907,0.7306099428886483,1.077319218638932,1.4194457355982817,1.739235539416225,2.027054959441074,2.2786887859443787,2.493430319130831,2.672746380010075,1.500677354822498,2.513482901795445,0.006881612971858547,-0.0007103646695965477,-3.244936724704962e-05,1,2012,3
2012-03-27,0.1640311140455645,0.4131385443144664,0.7318245695503816,1.075267824853741,1.4148017868312852,1.733051135961194,2.0204095034576177,2.272507056304354,2.4884055348695853,2.6693254061263785,1.4982762476314568,2.505294292080814,-0.003752946509372551,-0.0007104053733152686,-3.2934484805212604e-05,1,2012,3
2012-03-28,0.1516756461848389,0.3928663100435092,0.7090205328793582,1.0530802018792509,1.394915828128732,1.7162201716846257,2.0068148738221128,2.261998285094209,2.480657400531162,2.663937932037024,1.4831187182284824,2.512262285852185,-0.025781921964398796,-0.000710433772397799,-3.390488805417132e-05,1,2012,3
2012-03-29,0.1525212615982809,0.3871826430048419,0.6961276109217245,1.0338756464226693,1.3709751282159397,1.6892649054939612,1.978421013200496,2.2334570474262705,2.452929508125252,2.637661978109766,1.46324167425192,2.485140716511485,-0.048232983276167596,-0.000710460020101473,-3.0450341337883212e-05,1,2012,3
2012-03-30,0.1601869149767134,0.3925908927875978,0.6956675266063552,1.0261151134975537,1.355798498269583,1.667298715686977,1.9506600988624152,2.2010285295481165,2.416950363417433,2.599159047720721,1.4465455701373464,2.4389721327440075,-0.04774896615826835,-0.0007104975846793595,-3.1532074465856186e-05,1,2012,3
2012-03-31,0.1601869149767134,0.3925908927875978,0.6956675266063552,1.0261151134975537,1.355798498269583,1.667298715686977,1.9506600988624152,2.2010285295481165,2.416950363417433,2.599159047720721,1.4465455701373464,2.4389721327440075,-0.04774896615826835,-0.0007105462939370273,-3.202764838753488e-05,1,2012,3
2012-04-01,0.1562520002331129,0.3676337596146108,0.6631289400854126,0.992541383033612,1.323724624153752,1.6370927549151206,1.9216672443304663,2.1722504756033363,2.38742239297631,2.5681356121319627,1.4189849187077697,2.41188361189885,-0.07693836405757179,-0.0007105885589809897,-3.242136790656444e-05,1,2012,4
2012-04-02,0.1562520002331129,0.3676337596146108,0.6631289400854126,0.992541383033612,1.323724624153752,1.6370927549151206,1.9216672443304663,2.1722504756033363,2.38742239297631,2.5681356121319627,1.4189849187077697,2.41188361189885,-0.07693836405757179,-0.0007106065001994659,-3.3429261296503804e-05,1,2012,4
2012-04-03,0.1547850589676582,0.3757082000942127,0.675923444963229,1.0073470243770792,1.339159910764561,1.65258033648246,1.9370911452313024,2.187736643877148,2.40320246934313,2.584466026960404,1.4318000261061186,2.429680967992746,-0.06093126439894009,-0.0007094989809476914,-3.1922303707446416e-05,1,2012,4
2012-04-04,0.1486624522654978,0.3693711021046093,0.6706530060302107,1.0036831053619704,1.3372022088032942,1.652185208651911,1.937997098169472,2.189641636976967,2.405809165369776,2.587506138682122,1.430271112241583,2.4388436864166243,-0.06176417334103146,-0.0007095267773650862,-3.2970446781815725e-05,1,2012,4
2012-04-05,0.1452848848370864,0.362300041395625,0.6658092592644005,1.003358548567732,1.341699479269991,1.66083625233877,1.9497712776056264,2.203487713130815,2.420828936218005,2.6030251279535337,1.4356401520581585,2.4577402431164472,-0.06491105425063809,-0.0007095661242773814,-3.355990171518013e-05,1,2012,4
2012-04-06,0.1452848848370864,0.362300041395625,0.6658092592644005,1.003358548567732,1.341699479269991,1.66083625233877,1.9497712776056264,2.203487713130815,2.420828936218005,2.6030251279535337,1.4356401520581585,2.4577402431164472,-0.06491105425063809,-0.0007096035714376577,-3.38779731851355e-05,1,2012,4
2012-04-07,0.1452848848370864,0.362300041395625,0.6658092592644005,1.003358548567732,1.341699479269991,1.66083625233877,1.9497712776056264,2.203487713130815,2.420828936218005,2.6030251279535337,1.4356401520581585,2.4577402431164472,-0.06491105425063809,-0.0007108061729559701,-3.299636840624113e-05,1,2012,4
2012-04-08,0.1390422336503554,0.3526638861451605,0.6533523880735164,0.9884903937891316,1.32472846511952,1.642008554591191,1.929294258955793,2.181543600704972,2.397582443624345,2.578627446491521,1.4187333671145506,2.4395852128411657,-0.06821274990283666,-0.0007108594336875346,-3.34021040621763e-05,1,2012,4
2012-04-09,0.1390422336503554,0.3526638861451605,0.6533523880735164,0.9884903937891316,1.32472846511952,1.642008554591191,1.929294258955793,2.181543600704972,2.397582443624345,2.578627446491521,1.4187333671145506,2.4395852128411657,-0.06821274990283666,-0.0007108924884463362,-3.4447519644575604e-05,1,2012,4
2012-04-10,0.1390422336503554,0.3526638861451605,0.6533523880735164,0.9884903937891316,1.32472846511952,1.642008554591191,1.929294258955793,2.181543600704972,2.397582443624345,2.578627446491521,1.4187333671145506,2.4395852128411657,-0.06821274990283666,-0.0007109537317000113,-3.5145691567382336e-05,1,2012,4
2012-04-11,0.1354792905735009,0.356461579862934,0.6580346342781027,0.9908424136417544,1.3235153484252369,1.6371352666610584,1.9212667767853704,2.1711331226164017,2.38562462734577,2.565909843599732,1.414540290378986,2.430430553026231,-0.05435843732275897,-0.0007099093699786776,-3.37177149247032e-05,1,2012,4
2012-04-12,0.1235782175373878,0.3392878296790211,0.6338952597290817,0.9598881722166634,1.2868405902384108,1.5962207401442523,1.8776501966494807,2.126228153538486,2.340634171089391,2.5217971864425754,1.3806020517264752,2.3982189689051876,-0.07169422350314165,-0.0007111246016648948,-3.2765427856298793e-05,1,2012,4
2012-04-13,0.1168724649865864,0.3335392206732885,0.6320124993071525,0.9617729339980698,1.2910458885682328,1.6009140261442942,1.8811319847822665,2.127174587356434,2.338174956200983,2.515501259071657,1.3798139821088964,2.3986287940850706,-0.05028194692177787,-0.0007111969633569344,-3.317865127332095e-05,1,2012,4
2012-04-14,0.1168724649865864,0.3335392206732885,0.6320124993071525,0.9617729339980698,1.2910458885682328,1.6009140261442942,1.8811319847822665,2.127174587356434,2.338174956200983,2.515501259071657,1.3798139821088964,2.3986287940850706,-0.05028194692177787,-0.0007112324883269288,-3.418744287333086e-05,1,2012,4
2012-04-15,0.1282926416466043,0.3609292460585207,0.6672979008038853,0.9999682130171754,1.3292249701997267,1.6374984494484437,1.915403375211345,2.1589445612159155,2.3675648150846405,2.542797662181626,1.4107921834867885,2.414505020535022,-0.012640363428777002,-0.000711272651233229,-3.4898468663828405e-05,1,2012,4
2012-04-16,0.1282926416466043,0.3609292460585207,0.6672979008038853,0.9999682130171754,1.3292249701997267,1.6374984494484437,1.915403375211345,2.1589445612159155,2.3675648150846405,2.542797662181626,1.4107921834867885,2.414505020535022,-0.012640363428777002,-0.0007101229420903852,-3.3316643217622446e-05,1,2012,4
2012-04-17,0.1390757912867184,0.3746268743337744,0.6820996869647438,1.0148520943484272,1.3436685359251062,1.6512860059770356,1.9284989332716105,2.171409844255277,2.379507689286505,2.5543408572655286,1.423936631291473,2.41526506597881,-0.006079576702034711,-0.000711344234712336,-3.2304544715628385e-05,1,2012,4
2012-04-18,0.1373806658446721,0.3704888593173097,0.6767121712877877,1.0086898218151878,1.336816321748766,1.6436415083670068,1.9198927219274,2.161672199145173,2.3685019458117065,2.5419764621385035,1.4165772677403514,2.4045957962938314,-0.005724484485643416,-0.0007114032501624874,-3.275726573732058e-05,1,2012,4
2012-04-19,0.1572834207044957,0.4050052074423789,0.7130191344666201,1.0408058299502327,1.3627204330689748,1.663442208179155,1.934698268044692,2.172922649613178,2.3775990847259107,2.5501010254251453,1.4377597261620785,2.3928176047206495,0.018056420008308705,-0.0007114430880104357,-3.3732980924894034e-05,1,2012,4
2012-04-20,0.1586007746608997,0.4041683845250929,0.7150884158321453,1.04897128374711,1.3786918977616134,1.687802758482401,1.9672091675187569,2.2127766657488666,2.423624230666901,2.600919560278496,1.4597853139222283,2.442318785617596,-0.0021365394161687312,-0.000711495754735387,-3.4500496891594865e-05,1,2012,4
2012-04-21,0.1586007746608997,0.4041683845250929,0.7150884158321453,1.04897128374711,1.3786918977616134,1.687802758482401,1.9672091675187569,2.2127766657488666,2.423624230666901,2.600919560278496,1.4597853139222283,2.442318785617596,-0.0021365394161687312,-0.0007103896905345097,-3.3011636115995917e-05,1,2012,4
2012-04-22,0.1614243394394794,0.4129624917222672,0.7243107161515239,1.0557169885312163,1.38171571420684,1.68685984447289,1.9626188392224515,2.2051401685271053,2.413647848374721,2.589308734104515,1.4593705684753009,2.4278843946650355,0.01269835486968554,-0.0007116134822748152,-3.192839746105443e-05,1,2012,4
2012-04-23,0.1614243394394794,0.4129624917222672,0.7243107161515239,1.0557169885312163,1.38171571420684,1.68685984447289,1.9626188392224515,2.2051401685271053,2.413647848374721,2.589308734104515,1.4593705684753009,2.4278843946650355,0.01269835486968554,-0.0007116687414972121,-3.2376669921893455e-05,1,2012,4
2012-04-24,0.1501197667921836,0.3959189923511461,0.7027028530767252,1.0309661566198436,1.3552340258464248,1.6599113263784453,1.9362556858884463,2.180185273256257,2.3907043186368995,2.568783717660483,1.4370782116506855,2.418663950868299,-0.008435432759816813,-0.0007116629714018471,-3.329745626010863e-05,1,2012,4
2012-04-25,0.1335241465696848,0.3722353806187177,0.6797162687717595,1.0115358958806908,1.3395914681021948,1.647075999062455,1.9248688119834088,2.168966428332384,2.378670885069557,2.555326701520088,1.4211511985910938,2.421802554950403,-0.009667911885383074,-0.0007116772312658775,-3.411262054631276e-05,1,2012,4
2012-04-26,0.1168744579341507,0.3416511401684579,0.6433839469958293,0.9750211695788328,1.306432550729494,1.6192815867110442,1.903325665024651,2.1537657157488246,2.369364124878653,2.5511223670239653,1.3980222724793905,2.4342479090898146,-0.05513172349912794,-0.0007104901580631735,-3.266814267168496e-05,1,2012,4
2012-04-27,0.1111636662745438,0.3397193263822853,0.6438160132843169,0.9744046833985908,1.3011955312744972,1.6065955851470255,1.8814489101139693,2.1220691996398635,2.328194371150769,2.5015951438904587,1.381020243055632,2.390431477615915,-0.010367747616008144,-0.0007118027503854727,-3.149708517759071e-05,1,2012,4
2012-04-28,0.1111636662745438,0.3397193263822853,0.6438160132843169,0.9744046833985908,1.3011955312744972,1.6065955851470255,1.8814489101139693,2.1220691996398635,2.328194371150769,2.5015951438904587,1.381020243055632,2.390431477615915,-0.010367747616008144,-0.0007118689495868226,-3.199986220555459e-05,1,2012,4
2012-04-29,0.1018654727079404,0.3185770747288687,0.6116690966251213,0.9343654456148068,1.256945295720496,1.5614871251334188,1.8381028404467044,2.082259856340157,2.2928940946857868,2.4710951007504747,1.3469261402753774,2.3692296280425342,-0.05906998201742293,-0.0007119282736715226,-3.291263765274195e-05,1,2012,4
2012-04-30,0.1018654727079404,0.3185770747288687,0.6116690966251213,0.9343654456148068,1.256945295720496,1.5614871251334188,1.8381028404467044,2.082259856340157,2.2928940946857868,2.4710951007504747,1.3469261402753774,2.3692296280425342,-0.05906998201742293,-0.0007119599412062622,-3.3779303445318145e-05,1,2012,4
2012-05-01,0.0928454450259463,0.2955928385536275,0.5820437427640099,0.9026474333911008,1.2258158741101832,1.532393593075822,1.811696564360988,2.058695967089191,2.272033782431718,2.4526398095428803,1.3226405050345469,2.359794364516934,-0.09385350634846015,-0.0007108941707477663,-3.2384917608371435e-05,1,2012,5
